681dbeb200613c29f988,2017-04-09,7c0cdb6e89b99c092007,visa,0031acb0ca7f57bc9950,5200
8122f9d2e28cb93f8c7b,2017-08-21,93bb65578383a98951f2,visa,0031acb0ca7f57bc9950,1100
ccf862f5ece9ea21048f,2017-01-20,a8927bc1f9a865af303a,visa,001cac6d040ed3b2302f,2897
7863e909588a01359fac,2017-02-02,aa78f0742893a32321a1,visa,003a2850db225ceda20f,14900
4094644a2d3da767ac52,2017-01-23,69077a167f040af7e82d,visa,000a7f0bbfe6da406b99,3000
fb42559217eb6a847c14,2017-01-20,2e9b39ed21c8b0560eb5,visa,000a7f0bbfe6da406b99,2295
775a984ead812c51f69e,2017-01-25,e0434d202b6ae878476c,mc,00297aa53807c08ed1a4,400
5003aba8c6c826bc3a50,2017-01-25,8270fec64f8604f70b55,mc,000a7f0bbfe6da406b99,6238
9c0ddf6e71f2c28c9ea5,2017-03-08,900a71bf683d680164ea,amex,000a7f0bbfe6da406b99,109
fc4d601514d9d93ed888,2017-03-20,e8e628f535de825a5c0b,visa,000a7f0bbfe6da406b99,9900
229c192f5c95c778e434,2017-04-11,f12204bf4dcb7b1575dc,visa,003ad1be863b47b7524a,14027
c3476d68656dbc361acf,2017-07-25,c52fbab105be157395d2,visa,000a7f0bbfe6da406b99,1395
06a3ea325d89f1981c5c,2017-07-10,831715e904d3663a4696,mc,0008aedf0f567b1defcb,38990
04781df29d6d58d88822,2017-08-18,2c1e0d7b428a6b2696c9,visa,003aaff3df0ca1cc4ee1,60000
edd8bbee065d9b849a15,2017-10-06,f8e3666e812643d4453d,amex,001dd24b0d173a12f037,50000
9c1893a2eb973b8871e7,2017-05-24,8a8b15fa5cf4be16b807,visa,001221bd0ba2dfdc64a5,389
badc267cfc99af6e9144,2017-04-07,068190cc5ea8fddc1050,visa,000a7f0bbfe6da406b99,1454
197cee7fdf58e2d3a164,2017-09-12,5b74b615845ab99da67e,visa,001885123fdb83c63500,26000
98fd23923334901fa164,2017-09-06,d43cb1a4e435011315ee,visa,003461dba53297651be7,500
0db139b65dc314b878a7,2017-11-24,3e9d092e0399436cb803,visa,0016701ff1581f253a30,2490
cddde93c98942997a2d0,2017-12-13,97298a4b56e030852539,visa,0001785da6b50f3bb6b8,7000
a875830d9e0e23fd918e,2017-03-21,ecffda83f39a1cb6b8ac,visa,0031acb0ca7f57bc9950,3850
c9083a5fc256104f207e,2017-03-21,5a84fcaa10ced62af2c2,dscvr,0031acb0ca7f57bc9950,3500
e6fc35328e9525e68a64,2017-05-15,8a04d67434cc37dd9612,amex,0031acb0ca7f57bc9950,800
582e684f41a58a105514,2017-01-30,0e1d73ab3a7d4d8bf443,visa,0031acb0ca7f57bc9950,2900
50cd15940cb351a4bbce,2017-10-11,9848ce5b53b15bfa5a1e,mc,0031acb0ca7f57bc9950,1800
dc526bcfb7f33607913d,2017-01-11,105af9471f34acc5b95d,visa,000a7f0bbfe6da406b99,25494
542427ab2c8192ba2066,2017-01-12,8525622a8c85368f8d1d,visa,000a7f0bbfe6da406b99,7722
0e4c70d6d78e8b17f347,2017-01-10,8dcca5c4db7afafa99cf,amex,000a7f0bbfe6da406b99,259
153fe35dedab4eccae3c,2017-02-02,0e3b15793af8e12d6867,amex,003a2850db225ceda20f,5500
ddd935d53c75fd4ce780,2017-02-02,ec513efd83f6cb6d9507,visa,003a2850db225ceda20f,5500
bf24e7fbb61dcc64401c,2017-02-02,70012c6da6be1641f1c5,visa,003a2850db225ceda20f,14900
522a628dc50ab5a6c4f6,2017-03-21,b181ba6247e3a1476ec3,amex,000a7f0bbfe6da406b99,6498
e2cc4c41b42ce9fb5e1b,2017-03-25,912be4d4058096f29ad7,amex,000a7f0bbfe6da406b99,259
5c1a424964d2d1bd2716,2017-05-06,a9bd4ccbe2f5d46b77c6,mc,0018672f6b75b345d29b,223
5b6769ca13135b0ae811,2017-04-27,19b4b0965243a40245af,visa,000a7f0bbfe6da406b99,650
9a80706cafcbe225a7e3,2017-05-14,94e07ecf992a2daacce9,mc,0025c368218fe091239b,3500
87d28bf775b6cf72890f,2017-05-10,200d2568a51ff26a17ed,visa,000a7f0bbfe6da406b99,3736
0849d50873c61c8a7ded,2017-06-23,e6ec5a8460a4ff647484,mc,00091cfff0d6f5c6f2f0,1500
d6daf145ac0b6e5b49cd,2017-07-17,3b0a5dc3cef88e73ee3b,amex,000a7f0bbfe6da406b99,1398
3f5103726f457145dc64,2017-06-30,a7cc07be64103dff4c22,visa,001332d7fd1897df908c,5358
b4ff23c4dbe521f54f75,2017-08-23,d90294e8c7b00a348b15,visa,000a7f0bbfe6da406b99,1191
69d289a90a2b7aecdfba,2017-08-20,39e8125b0e58b602f5ee,visa,000a7f0bbfe6da406b99,537
cfcee72e7e9dcba1a1d6,2017-08-21,6a926da5e21b584f4077,visa,000a7f0bbfe6da406b99,3918
743a7d6a9bf79400a1d6,2017-08-23,13f0d6aa4e5c40e15198,visa,000a7f0bbfe6da406b99,1076
b8f91c04240be397ac45,2017-09-28,c85602f760bf38a5c90d,visa,000a7f0bbfe6da406b99,299
9431c944bc307d846237,2017-10-31,4b5432e5978675a690f5,dscvr,001885123fdb83c63500,11250
30cc22ceb6c564a4b567,2017-11-30,c180d15fcda7d116680c,visa,000a7f0bbfe6da406b99,215
51eeade4ef7632900066,2017-05-23,636eb3fe80965c730dd0,visa,0031acb0ca7f57bc9950,550
e669a4f6ac224b396173,2017-05-02,665a57632c51aeead155,visa,0031acb0ca7f57bc9950,800
ffea862a723104b3544e,2017-09-10,225bec48898fbed88b65,visa,0031acb0ca7f57bc9950,2900
2706adf8bc53bb0ebbb5,2017-08-16,99836a4ad325e05cbe66,amex,0031acb0ca7f57bc9950,1000
84c93a2175abd6f1a712,2017-02-21,dc54db697941edd07a13,visa,00316bbd9ab75ba02615,91000
2b20ffedbd52229ecb66,2017-01-24,74c510ac5ec298fd0676,visa,000a7f0bbfe6da406b99,799
0d327da6b3c9c4d6418a,2017-03-15,a185a676a836bc05640c,mc,000a7f0bbfe6da406b99,732
57790ccdebc976ab07fe,2017-03-29,db59971e6b3fefb58d49,mc,0028c17e3f12ee94bc5c,428
2ef1d89724fde60db73d,2017-05-09,fd4875fd9a7afca078ed,visa,000ec347020644e08a55,1445
f415e3e92029ebaf23bf,2017-07-04,211290a7369fd5a18a6f,mc,00275c659412b0e9176c,495
0f541a1840fb4494678c,2017-06-03,ddc79af7bfa73614c464,visa,000a7f0bbfe6da406b99,99
3e70a610960672dc9b5b,2017-05-25,becc44c56dcb9ca21c95,visa,000a7f0bbfe6da406b99,578
66e1b3849f37dc7578c1,2017-06-29,c0fc93591145f271e3b4,visa,000ec347020644e08a55,670
d9458acd80bb95762c18,2017-07-19,f501ad76dc4ff74384f8,visa,000a7f0bbfe6da406b99,149
fbcd60c96bfded22ceaf,2017-08-31,50cbb36e49568d4eaef5,visa,000bd1a658f6e9d4daaa,12939
f5a7c1631199ca9ff16a,2017-11-11,f6227affa636ff4d0587,visa,0017f5ece569ba259181,2499
fdeaff82afd3d74d9d31,2017-08-28,d51e1059d8c0b669532c,visa,000a7f0bbfe6da406b99,1676
a1ba6359d0ceee9ebbbb,2017-12-16,c4e40211f3c4b1eb84c7,visa,000a7f0bbfe6da406b99,369
378327058774815d0c41,2017-08-17,5a4ccad5257bccb70e35,visa,000a7f0bbfe6da406b99,699
3fd51b97cdb283a19f28,2017-11-22,a0b9ee9f022397b75ed1,visa,001a4e6a8b3462638d29,200
8e079d08c4f8470b442d,2017-12-18,bb478852169a0032d33d,visa,000a7f0bbfe6da406b99,10938
4272496370ce1bba5874,2017-09-07,ad5680fbd8ca38eeec65,visa,0031acb0ca7f57bc9950,700
782c71a8244042a89928,2017-05-10,2dde40e5e06526af9057,visa,0031acb0ca7f57bc9950,1500
a12dcf66ef8ae1853d50,2017-06-02,fd5e5de12806bc785c92,visa,0031acb0ca7f57bc9950,100
fa0c7078f734f56f0ee2,2017-07-08,cda3e600ebac01914ae5,amex,0031acb0ca7f57bc9950,1000
d9d590c9bed79a42c43e,2017-06-23,8ba590105005b0d348e4,visa,0031acb0ca7f57bc9950,600
7cfd736190a5a0524dc2,2017-09-05,bdda0347d22cf7750fb0,visa,0031acb0ca7f57bc9950,3500
87a6ed586901ac701aab,2017-02-02,ac53e52fd00dd4ee74f1,amex,003a2850db225ceda20f,5500
1bc91e01633f37835dac,2017-02-02,18714c887f74ec244810,visa,003a2850db225ceda20f,14900
db997683c3f97f17509a,2017-02-17,a3deaf2c87e1ff1bb78a,visa,000a7f0bbfe6da406b99,399
b5cd5956141e8e87fcdf,2017-02-10,b004b9fc6aa54512be2e,visa,003591a65ea909be60fa,350
3d69979259eb90d29508,2017-04-17,d151035724ecdaaceb76,amex,000a7f0bbfe6da406b99,5060
d080a9b2e3b6c8a4796f,2017-04-11,8af3c33e01303ec3917c,amex,000a7f0bbfe6da406b99,255
0742dd2e3b3f3ac23165,2017-05-31,3af1995840c630415d60,mc,0017d8cb1e17648eb0b9,1000
6d41aed37921efbb084f,2017-05-06,4c5c4f9d029033744eb9,visa,000a7f0bbfe6da406b99,899
fac5759aa0b6b45d043b,2017-05-06,ba83d19f91e98465ae3a,visa,0018672f6b75b345d29b,318
d69fa2e10f9670307b9c,2017-05-30,9927d0777a6309fabc61,amex,000a7f0bbfe6da406b99,1598
b320b975301b135b0595,2017-05-23,35d98f1a4b32c19ed2c4,amex,000ec347020644e08a55,268
c8dde50eab9f26ed75f9,2017-07-30,93488808914cb4f4395d,mc,0027af44da2d3d141877,550
2bc7c78bf78d4626242a,2017-11-15,c7034d691fcbaa56e4cb,mc,000a7f0bbfe6da406b99,200
1e4f9363406715673930,2017-09-06,78bdc41bd88e824a1457,visa,000a7f0bbfe6da406b99,1147
68f59fd1652ee3960330,2017-10-18,e9ae3bd79075ea665ce5,visa,0040ebf0dac66d470422,4010
c8432c4847ba3a08d71a,2017-10-18,0e068b1c1e103defde28,visa,001a4e6a8b3462638d29,1295
da07537b2fc1ab7fcf87,2017-11-19,26360850cd239d301d19,visa,001474227328890fae51,3500
adbd80e6c600d6efc192,2017-12-06,10882cb53476fa58cd3b,visa,002d6c1da5bbfd871d11,1000
7b98a33a413bb5063504,2017-09-23,dfa006858baca33531b1,mc,001885123fdb83c63500,22500
09a54eef7425aa57d288,2017-12-04,718893ff0188163a14e8,mc,0022c792ef9d0270ecd7,229
32908023217f01509c91,2017-12-18,1202101eb101af634b9e,mc,000ec347020644e08a55,1700
11ba06631068824fa6dd,2017-12-24,23ae105efa0b91bfbc6b,visa,0019a1c18d9c414a2e46,2787
d7937b61e0e0f39d3b60,2017-10-03,569e15780d4fac855323,visa,001f01917191b5fc9822,5099
7cf8bf0038b2296a6fa4,2017-09-10,7248201800ae936d636c,visa,0031acb0ca7f57bc9950,3500
b3d65204663ff206fd9e,2017-07-17,616c510f30711f6df13b,visa,0031acb0ca7f57bc9950,500
2c833ddabd5185d92ef7,2017-04-23,d9eb2a4e0dfa2a8b348f,visa,0031acb0ca7f57bc9950,2700
9e6c46dbc74acda28831,2017-03-15,4af4a00a9b25e45c71ce,visa,0031acb0ca7f57bc9950,1300
697330a0d81d3246ab48,2017-12-12,fc38f4c90b12e8e0bd6e,mc,003fe3a90c7c5a892e27,4500
75361187e06529670a88,2017-01-05,f56e93253e0773a8ef1d,mc,0016eabe5ba8147fe1bb,28400
eb5f82a786a9ca4a4951,2017-01-21,bf98fbf23c944d0593e5,visa,000a7f0bbfe6da406b99,750
3aae9580f4e75ce5ddfc,2017-02-14,3b143a278e7566b06c74,visa,00316bbd9ab75ba02615,48900
a0c68260382adc558b1c,2017-02-21,57effd5659bbbc9e3362,visa,000a7f0bbfe6da406b99,700
27899bd0f53b8dd71861,2017-03-31,8a278d78e66395471403,mc,000a7f0bbfe6da406b99,5499
093eea3075826bed3ceb,2017-04-01,a386db1abd78e68981cc,visa,000a7f0bbfe6da406b99,764
5787bee792e23d0135fb,2017-05-12,696a93f390b3c7e921c4,visa,000a7f0bbfe6da406b99,599
17d62916d41a9b9f54d6,2017-05-26,fb59527f56e5b718d356,visa,000a7f0bbfe6da406b99,1499
48e5ec22b63014d64056,2017-09-29,f80d7588594af28e1679,amex,004060dcf15f345a7674,795
9bd818b08d1787b05108,2017-05-27,83fe87fb5bfe5c5d01f0,mc,000a7f0bbfe6da406b99,7051
0407f80150d45d0eea80,2017-08-22,9c4ab7158a5901195c0f,mc,003192e5c3a8aa7ad765,4900
190c8a117d3016a1bcea,2017-07-05,6d98d6cae6254280f272,visa,0012647501382dfc1183,531
bd0e70f99b30c940167b,2017-07-17,ecb1fcb577d48eef220c,visa,000c85930a0e8c658846,34580
f75b24eb3ba4a130e28c,2017-08-05,7cf0b5649092cffa0d9d,visa,000a7f0bbfe6da406b99,1354
bb00c447a7f922e90e2f,2017-08-09,b52d7b8de6cbbde025d8,visa,000a7f0bbfe6da406b99,699
9fb084abe3958f3286ca,2017-09-30,86468452e3e512b27641,visa,000a7f0bbfe6da406b99,319
4cd65613a5259fa9e1b7,2017-09-23,8c5fcefa5a7bc06d20e5,visa,000a7f0bbfe6da406b99,2097
80b42e8c55a98f0b9fdb,2017-12-21,a4c119eb82056250aff2,mc,001885123fdb83c63500,22500
afaff71c5c96869b8106,2017-12-09,1086b4cb01ef3a88815c,mc,0013caf4fc108d677443,14703
9700082ba1f47810546f,2017-12-15,18ac38131f27054c9518,amex,002b4181bfdea0f31800,414535
33df7dd2d9d2c0006400,2017-12-12,878dad75ffdd9fefb57a,visa,00016cc32cfb8691f16c,961
178b7fc059c0fa10f379,2017-08-21,0ceadd187b757481060a,mc,0031acb0ca7f57bc9950,2100
0223269dda574806389f,2017-07-30,5150a36a8c14e011af40,visa,0031acb0ca7f57bc9950,2900
10b420ab2d5784b6a2c1,2017-05-05,d36a01f90105a9f2534f,amex,0031acb0ca7f57bc9950,1000
a5716aa86a12207388e0,2017-09-26,5ae5cb77c4aa8606e404,visa,0031acb0ca7f57bc9950,600
4f8e68388c2ec0a91805,2017-11-27,c3eeff24a814e3d8869c,mc,001885123fdb83c63500,22500
ae92f1042729649499ae,2017-03-27,c81a1a8a8bec2b666055,amex,002fb644dce6399cfc3e,20000
6e2d04d10d25e435bcac,2017-04-10,b8dfcc349acdd66968de,visa,0026d57f99090b41ae85,2330
a92380d6a8024af76845,2017-06-28,414a3d4fef31ab092200,visa,000a7f0bbfe6da406b99,498
8a3b0a1c26d532cf6829,2017-05-15,c260e514ec3cbae34e64,visa,001d3f1734c1f0d6b33e,2499
5f32c1f206581067fa23,2017-08-14,429eb40341e046e82f19,visa,000a7f0bbfe6da406b99,1000
3147a71f3d9b567e85a6,2017-05-16,20d196e4adf58ee629c1,mc,0015899c89d5245367e2,1685
05a28fa6491664d56ceb,2017-07-29,808ea1a3d4e95a6ebc85,amex,0009fe791e8a9afc96d2,1275
ab89d1e57865beee7e86,2017-06-24,70a4fe04b4b544b30a4d,visa,000a7f0bbfe6da406b99,3226
e557a916806945c4ca0e,2017-07-15,d949be692868d1724e49,visa,000a7f0bbfe6da406b99,1195
232c1533c16557dc5b08,2017-09-25,17b4b49f8e3dd3b028bd,visa,001a4e6a8b3462638d29,22383
d575f250cc3554c53405,2017-09-25,56a2aade9ece093cabdc,visa,002ba6f67e0fbc26f640,4710
30e6bd9beecb13c28455,2017-11-29,88e8a2f2d7f1d811a806,visa,000a7f0bbfe6da406b99,912
fca37d7d6974e2c33b37,2017-12-09,495582be82bc2c97b15b,visa,000a7f0bbfe6da406b99,399
5008eec3081a3cb21628,2017-12-01,e1bb786aa4c690b598f0,visa,000a7f0bbfe6da406b99,2647
28eba80e6a2a7fa040ec,2017-12-14,f25e4df4d8ef7d53a77f,visa,000a7f0bbfe6da406b99,2422
e8e1324ec2e53636cf5a,2017-08-29,ca9c85026d6eb17a2ca0,amex,0031acb0ca7f57bc9950,4500
3154017bd8ecef9a6141,2017-05-12,c97f1aa4d3685cfbc8f3,amex,0031acb0ca7f57bc9950,1450
785df37192f59ba4f9bc,2017-10-11,6944d7ca3c548243026f,amex,0031acb0ca7f57bc9950,1500
88a9a7b503042c229cb7,2017-02-28,dd2833a0c4ddfeea3104,visa,0031acb0ca7f57bc9950,2900
5980a089a6784d275931,2017-08-03,519573a5226a86bfa94d,visa,0031acb0ca7f57bc9950,3500
ee29398f0d530b545b3c,2017-08-21,1e85cc99e27f4bc5b1aa,visa,0031acb0ca7f57bc9950,3675
97287957e439bc5f7be7,2017-09-04,54eb697dcb1b172c00ed,amex,0031acb0ca7f57bc9950,2900
9960ffc8a794b4fd3ccd,2017-07-30,83122ddf0e8e8701a931,amex,0031acb0ca7f57bc9950,2900
5505208aee88a6a7a76a,2017-01-13,dbd911f10b8c2a98094d,visa,000a7f0bbfe6da406b99,2629
512c9712e93a744c8b96,2017-04-06,0903289a564e5f4d17d4,visa,004060dcf15f345a7674,795
e3c326e17e3fb5eaf81c,2017-05-12,4d203240c1b41e33394b,visa,000a7f0bbfe6da406b99,3436
6917c7c770cbbf0dafec,2017-04-07,224e1e112cf16f7e80ab,mc,0007f8fe815c09767305,4000
97ff3d13d8b76e187b73,2017-06-09,8a8c2e0bf0f1c025c0c9,visa,0021cd38279a50619995,20000
bb221b59c5b1d7f19159,2017-07-04,65548b1e52dccaf3c375,visa,000a7f0bbfe6da406b99,549
deded50ca57b2b94dcb1,2017-08-23,2b66c410ff63071fc330,visa,000a7f0bbfe6da406b99,1192
bac266bd7fe620ab90d8,2017-07-26,cb65482a9f2153e39937,visa,000a7f0bbfe6da406b99,259
fac7521ffed2f73e191c,2017-12-23,db9a60f68325539db299,visa,001d3f1734c1f0d6b33e,7997
cd6ce224ced71ccfb682,2017-06-03,8fd39cb7d0b7c14a691a,mc,000a7f0bbfe6da406b99,299
83ef2a97635ea1d91345,2017-10-18,33f79637d04007d59be1,visa,001faf665c49281b674e,803
dd630015b9c1530083ab,2017-09-13,388087a2f435aaafdebd,visa,000a7f0bbfe6da406b99,2800
d03bec4b218fb8434ed3,2017-01-31,4279db888cc676200864,visa,0031acb0ca7f57bc9950,1000
6aa390ac54a8e588241a,2017-05-16,7253b460b39d3d7fc72c,amex,0031acb0ca7f57bc9950,2900
6016a26e8e5851966908,2017-09-06,cecb48481cf0942066d5,mc,0031acb0ca7f57bc9950,3750
3a52d7a0b2b4b968a82b,2017-10-12,40b21543335c866430f4,mc,0031acb0ca7f57bc9950,350
912d55045943449eb243,2017-07-30,03991d3ff53b1687d12c,visa,0031acb0ca7f57bc9950,3500
e6bf7a6e1e2007cfb878,2017-04-29,a2a67788d44210407546,amex,000a7f0bbfe6da406b99,768
ac6a48fa2dd01d3b3cd6,2017-03-03,b540ebd2f2e028be4f94,amex,000a7f0bbfe6da406b99,6498
7ad00bb2c70e289f1a12,2017-04-12,3f44aecf20adfa3a98cc,mc,000a7f0bbfe6da406b99,59713
73d834003c2bcff2de14,2017-02-18,1bb5a0a82a83d84d702f,visa,000a7f0bbfe6da406b99,455
6678fa9744886f79f15e,2017-02-27,a7338630f0eabd6b5c1a,visa,000a7f0bbfe6da406b99,8979
1b143177a466fc33431a,2017-03-10,6e48baf8f464d46c4327,visa,0001da80b68d73e2217f,43400
a35636324f67a25d7a48,2017-06-25,513850797aef4cfcd5ee,mc,000cf799055c029db9e8,460
78646febb0d98227486b,2017-07-03,cd18b77c6af9d4ea1e8a,visa,003de4bd67b731454193,31179
2d5113562e2618adcfd2,2017-05-06,b01deaf3dfa2ffc01223,mc,000a7f0bbfe6da406b99,10000
12012fadc6359cd79ce5,2017-07-30,11af1d79449554ab3669,visa,00256c3d911d205ae799,3377
6315cafebed7a84f73d3,2017-04-27,6dc3b4b54ad259fb7f7c,visa,000a7f0bbfe6da406b99,1998
7655e0aa6938858a901a,2017-11-16,f788f8ffc5eff618eb5f,mc,000a7f0bbfe6da406b99,359
d864a726a0ad071a4aff,2017-09-07,7b57b5d51048dd691ce6,visa,00320ad0c78d093c6fde,6900
ef0aedc603963e388e85,2017-09-13,9a72128875770ef5f487,visa,000a7f0bbfe6da406b99,900
e974d128b561b82f59d2,2017-11-02,a181e02ff248ab26d84f,mc,0003812d3151b4281abf,5000
4875bb3ad6ef25c04aff,2017-12-20,3578201713080817fe86,visa,000a7f0bbfe6da406b99,999
0fecb7b5add79ab8055b,2017-01-31,e5becb393678af90c6f4,visa,0031acb0ca7f57bc9950,600
9c64cc32724e1cc1f4cf,2017-08-25,a941e62a2daaaf3e4cda,visa,0031acb0ca7f57bc9950,500
b941b4bab7ae6d482507,2017-01-07,55d7bed3bb94a573c4f2,visa,000a7f0bbfe6da406b99,5224
27f710ac2275a70cc096,2017-02-02,21b0ddc3c566595195d8,amex,003a2850db225ceda20f,14900
4131ffcb8a554eb4f472,2017-02-02,3f06f815db7b62d8becb,visa,003a2850db225ceda20f,14900
a8af3795f9f98bf67986,2017-02-22,74a00d68a862348ae8bc,visa,003245123ee608fadd65,6100
3324b460c819baa21925,2017-06-12,9ca25088e9daf819b045,mc,0023ae8c74b7cd653edd,11351
465f9a51337bd8470d9e,2017-09-02,25b3e8cfb3985dc81719,visa,001faf665c49281b674e,3497
5b3ee9bb06c409ab1bf6,2017-06-23,300f0bb87c11b91f92eb,amex,000a7f0bbfe6da406b99,419
51f3836d5a078da83cd6,2017-08-01,08aa19d51519ccaded7c,visa,003aaff3df0ca1cc4ee1,60000
d2435f20c982caf439b6,2017-08-04,a4e79087dcc6afb308c2,visa,000a7f0bbfe6da406b99,399
f214e93565662bca8cd4,2017-11-02,daa3e93e16a222e0811e,mc,000a7f0bbfe6da406b99,298
972c7f58ed7c16cf46e5,2017-09-20,d7a9fa139d2904ca09c4,visa,00320ad0c78d093c6fde,5900
23deb31bc322194e14b6,2017-09-15,81bfce0d18cf52d38bb6,visa,000a7f0bbfe6da406b99,3698
cfdba2786c3707fc3df6,2017-11-27,7f3a1b32a1c28be7fd7e,visa,000f8c21e80e4f4e7f4a,1100
1b3f29777d234c05100a,2017-09-02,71cc123a5d95d7c4494c,visa,000a7f0bbfe6da406b99,656
8ad0254f28a45bf852a6,2017-10-18,a6221c8d91e3413de599,visa,000a7f0bbfe6da406b99,4585
29791ac58b4a654a7bfc,2017-11-15,c99bc7eed5b5b6ab1146,visa,000a7f0bbfe6da406b99,398
9f63748ccc51d0210d98,2017-12-30,e347e500c36394cdb8a6,mc,000a7f0bbfe6da406b99,399
50dd28321a79e8f60221,2017-01-29,9286b31c7dad049ac415,visa,0031acb0ca7f57bc9950,2900
46e6ee69dd07a7065ac9,2017-01-03,c97359b503b39e135cbf,visa,0031acb0ca7f57bc9950,600
b04eaae412336c4f7776,2017-06-13,1dce03068880c1a2ecb3,visa,0031acb0ca7f57bc9950,1000
743b8a581096c5a8784f,2017-03-17,4e7a43bcd5f15ffa3ada,visa,0031acb0ca7f57bc9950,1300
d24987a485927ad8b709,2017-07-19,dbc582e06495d5083505,visa,0031acb0ca7f57bc9950,3500
7a470bb0e1911d845c04,2017-09-10,65b41f90424246b2dd77,amex,0031acb0ca7f57bc9950,3500
c2baf8093fbb9209637b,2017-07-24,fa59be696caea43cd1bf,visa,0031acb0ca7f57bc9950,600
933cdb9b5cc185797d8e,2017-07-30,3280e6782dd0f6ffa796,amex,0031acb0ca7f57bc9950,5200
dd5399e48776b25b8cb9,2017-01-19,b028aa22254db5561aa0,visa,00316bbd9ab75ba02615,88900
27d569212265aef9b49b,2017-01-27,8266c20f370d57c28d0b,visa,000a7f0bbfe6da406b99,4260
6b48ff311756fb2ea368,2017-02-01,f48021f5672768c1ca6d,mc,0026d57f99090b41ae85,3768
c89e709611ada0a7b695,2017-02-12,57c5112ed37f66e5c757,mc,000a7f0bbfe6da406b99,3854
19a6c2f8e622962564d6,2017-03-13,eba082d626bbea6f388c,visa,003de4bd67b731454193,23714
a14e4c63a717988fbd64,2017-03-18,8f3aae633ae2e7314a89,visa,000a7f0bbfe6da406b99,199
892817bd927dcf77e22e,2017-07-05,414a3d4fef31ab092200,visa,000a7f0bbfe6da406b99,260
8d7c73250de5664c7be9,2017-05-03,9cdfd8a3cc94cf621e29,visa,000a7f0bbfe6da406b99,699
16414afe804ec603d655,2017-07-19,bf8948447d5691dd804a,visa,000a7f0bbfe6da406b99,1417
f1d0894d328bfe5f5c02,2017-08-19,02698dbaba6a04c825ef,dscvr,000a7f0bbfe6da406b99,3096
8ea2f629d4ce2c500e89,2017-09-14,e1fae14989e3818d8445,mc,00095fbee844cfd9d4b8,10355
416deee63b6311e13786,2017-08-31,a2e9e6bb4c43f4faa3ba,mc,000a7f0bbfe6da406b99,199
4a54ea534a968f931f8c,2017-12-06,774341b060a9162822c6,visa,004060dcf15f345a7674,795
b90c588f8fd2c137e15f,2017-02-06,259abe1fdb610117c090,visa,0031acb0ca7f57bc9950,600
e691a6ff2a41abfa02a3,2017-11-09,2e9f4b01aa3a2631e0ff,visa,0031acb0ca7f57bc9950,4500
124046e6cfef08cebd97,2017-11-28,a2b09e0a2b73a37d9f1d,mc,0031acb0ca7f57bc9950,1500
484f3e931b8bc0037c42,2017-07-24,9f57baa565e050740a5f,mc,0031acb0ca7f57bc9950,5100
103bd1ab6f75df518a0d,2017-08-21,fb0fb3c24d816f7e121a,visa,0031acb0ca7f57bc9950,6521
86f91a6637f24a785dc5,2017-07-26,1e5e30510d7c06228edf,visa,0031acb0ca7f57bc9950,3500
c4d7d9015b4cef80184f,2017-05-25,1916bdd74030e5344d96,visa,0031acb0ca7f57bc9950,900
5a363dba97bd18e8afb1,2017-02-10,5d20d061d5debb1d8f41,visa,000a7f0bbfe6da406b99,1695
2806f0d8c0210697203b,2017-02-09,f455268e9d98f27a4bea,visa,000113f10e3a9ea80664,58334
3ff7455b02692aca63dd,2017-03-17,19a23193ec25c6b994fb,amex,000a7f0bbfe6da406b99,6498
cf0132723135489377b3,2017-02-27,d5a60fec902050f7c348,visa,000a7f0bbfe6da406b99,798
72ec999a612e727d10d5,2017-03-01,a1798c72cd541d1a375e,visa,000a7f0bbfe6da406b99,598
c253eb53ba90a38eb757,2017-03-17,193d91cafe0a3240efc4,visa,000a7f0bbfe6da406b99,899
e3e7f8e7c42adc566b43,2017-03-30,60f1af1298860c5303ad,visa,002317298616c1cd76e2,6483
bf508f78fa3c5f56e2d5,2017-04-07,cdb8d01449cc5fe477ba,visa,000a7f0bbfe6da406b99,9900
3cb6146b1ccf91a9c937,2017-08-12,a280e0960bea04da88f3,visa,000a7f0bbfe6da406b99,478
5f9cd1225356387a7572,2017-04-19,1422934a07f9cb1a545c,mc,000a7f0bbfe6da406b99,349
be62a2faf0d5c8c06d8a,2017-05-20,6275c4370dbcf519a413,dscvr,000a7f0bbfe6da406b99,748
357034cd2739f6fb6e96,2017-08-03,05604ad2b09e6b21fc13,visa,000a7f0bbfe6da406b99,700
9a5b099b7ba342208253,2017-09-14,2b64b5ce8618904bb828,visa,0037af798ec67c62edc9,1521
103a6c02cd677040cb48,2017-10-05,fcf1e4f13bb3e5ab566a,mc,000a7f0bbfe6da406b99,11655
3e1c1e2f072dd358fbe3,2017-09-14,386eca69628434423b49,mc,0039dc05a7e36eb32c00,46449
071434dbed8ccef5ee89,2017-11-11,de2d79f653a836a0e240,visa,000a7f0bbfe6da406b99,2154
61cad48bfa1b27d169f9,2017-10-20,bdf1ae8b7f242903e9b3,visa,000a7f0bbfe6da406b99,699
8c4cba177575f5beed99,2017-12-17,eb7b96887ff637b950b1,visa,0025da7dcc574cd21a20,3807
c1f0c7d2a9f1e13d8893,2017-09-10,fabc43de3b6e89005c77,visa,0031acb0ca7f57bc9950,6100
195c7849e274d6b6f3ce,2017-02-06,7c79e10c455bfd56359e,visa,0031acb0ca7f57bc9950,3500
